Year,SERIES,UNIT_MEASURE,Value
2017,Udio prekograničnih vodonosnika s operativnim aranžmanom za vodnu saradnju,Procenat,73.32
2020,Udio prekograničnih vodonosnika s operativnim aranžmanom za vodnu saradnju,Procenat,73.32
2023,Udio prekograničnih vodonosnika s operativnim aranžmanom za vodnu saradnju,Procenat,73.32
2017,Udio prekograničnih slivova (riječni i jezerski bazeni i vodonosnici) sa operativnim aranžmanom za vodnu saradnju,Procenat,92.6
2020,Udio prekograničnih slivova (riječni i jezerski bazeni i vodonosnici) sa operativnim aranžmanom za vodnu saradnju,Procenat,92.6
2023,Udio prekograničnih slivova (riječni i jezerski bazeni i vodonosnici) sa operativnim aranžmanom za vodnu saradnju,Procenat,92.75
2017,Udio prekograničnih slivova rijeka i jezera s operativnim aranžmanom za vodnu saradnju,Procenat,96.14
2020,Udio prekograničnih slivova rijeka i jezera s operativnim aranžmanom za vodnu saradnju,Procenat,96.14
2023,Udio prekograničnih slivova rijeka i jezera s operativnim aranžmanom za vodnu saradnju,Procenat,96.32
