Year,SERIES,UNIT_MEASURE,Value
2017,EN_H2O_WBAMBQ,Procenat,5.79
2020,EN_H2O_WBAMBQ,Procenat,30.58
2023,EN_H2O_WBAMBQ,Procenat,30.58
2017,EN_H2O_GRAMBQ,Procenat,16.67
2020,EN_H2O_GRAMBQ,Procenat,94.74
2023,EN_H2O_GRAMBQ,Procenat,94.74
2017,EN_H2O_OPAMBQ,Procenat,100.0
2020,EN_H2O_OPAMBQ,Procenat,100.0
2023,EN_H2O_OPAMBQ,Procenat,100.0
2017,EN_H2O_RVAMBQ,Procenat,4.89
2020,EN_H2O_RVAMBQ,Procenat,28.35
2023,EN_H2O_RVAMBQ,Procenat,28.35
