Year,SERIES,UNIT_MEASURE,Value
2015,SG_HAZ_CMRMNTRL,Procenat,100.0
2020,SG_HAZ_CMRMNTRL,Procenat,100.0
2015,SG_HAZ_CMRBASEL,Procenat,50.0
2020,SG_HAZ_CMRBASEL,Procenat,80.0
2015,SG_HAZ_CMRROTDAM,Procenat,72.55
2020,SG_HAZ_CMRROTDAM,Procenat,91.38
2015,SG_HAZ_CMRSTHOLM,Procenat,33.33
2020,SG_HAZ_CMRSTHOLM,Procenat,62.5
