Year,Value,UNIT_MEASURE,SERIES
2007,100.0,PT,GF_XPD_GBPC
2008,95.3839,PT,GF_XPD_GBPC
2009,124.2336,PT,GF_XPD_GBPC
2010,99.2534,PT,GF_XPD_GBPC
2011,96.806,PT,GF_XPD_GBPC
2012,98.1752,PT,GF_XPD_GBPC
2013,90.3773,PT,GF_XPD_GBPC
2014,95.3246,PT,GF_XPD_GBPC
2015,93.9036,PT,GF_XPD_GBPC
2016,88.0687,PT,GF_XPD_GBPC
2017,88.6438,PT,GF_XPD_GBPC
2018,80.9888,PT,GF_XPD_GBPC
2019,83.8316,PT,GF_XPD_GBPC
2020,95.475,PT,GF_XPD_GBPC
