Year,Value,UNIT_MEASURE,SERIES
2006,17.0,PT,SL_TLF_MANF
2007,17.9,PT,SL_TLF_MANF
2008,16.6,PT,SL_TLF_MANF
2009,16.4,PT,SL_TLF_MANF
2010,16.8,PT,SL_TLF_MANF
2011,16.0,PT,SL_TLF_MANF
2012,15.5,PT,SL_TLF_MANF
2013,16.0,PT,SL_TLF_MANF
2014,16.1,PT,SL_TLF_MANF
2015,16.1,PT,SL_TLF_MANF
2016,17.3,PT,SL_TLF_MANF
2017,16.5,PT,SL_TLF_MANF
2018,17.7,PT,SL_TLF_MANF
2019,18.6,PT,SL_TLF_MANF
