Year,Value,UNIT_MEASURE,SERIES
2016,0,BOOL,ER_IAS_NATBUD
2020,0,BOOL,ER_IAS_NATBUD
2010,0,BOOL,ER_IAS_LEGIS
2016,1,BOOL,ER_IAS_LEGIS
2020,1,BOOL,ER_IAS_LEGIS
2016,1,BOOL,ER_IAS_NBSAP
2020,1,BOOL,ER_IAS_NBSAP
2016,0,BOOL,ER_IAS_GLOFUN
2020,0,BOOL,ER_IAS_GLOFUN
