Year,Value,UNIT_MEASURE,SERIES
2017,73.32,PT,EG_TBA_H2COAQ
2017,92.6,PT,EG_TBA_H2CO
2020,92.6,PT,EG_TBA_H2CO
2017,96.14,PT,EG_TBA_H2CORL
2020,96.14,PT,EG_TBA_H2CORL
