Year,Value,UNIT_MEASURE,SERIES
2000,18.9,PER_100000_POP,SH_STA_TRAF
2005,17.7,PER_100000_POP,SH_STA_TRAF
2010,16.8,PER_100000_POP,SH_STA_TRAF
2013,15.1,PER_100000_POP,SH_STA_TRAF
2016,15.7,PER_100000_POP,SH_STA_TRAF
