Year,Value,UNIT_MEASURE,SERIES
2017,5.79,PT,EN_H2O_WBAMBQ
2020,30.58,PT,EN_H2O_WBAMBQ
2017,16.67,PT,EN_H2O_GRAMBQ
2020,94.74,PT,EN_H2O_GRAMBQ
2017,100.0,PT,EN_H2O_OPAMBQ
2020,100.0,PT,EN_H2O_OPAMBQ
2017,4.89,PT,EN_H2O_RVAMBQ
2020,28.35,PT,EN_H2O_RVAMBQ
