Year,Value,UNIT_MEASURE,SERIES
2015,100.0,PT,SG_HAZ_CMRMNTRL
2020,100.0,PT,SG_HAZ_CMRMNTRL
2015,50.0,PT,SG_HAZ_CMRBASEL
2020,80.0,PT,SG_HAZ_CMRBASEL
2015,100.0,PT,SG_HAZ_CMRMNTRL
2020,100.0,PT,SG_HAZ_CMRMNTRL
2015,72.55,PT,SG_HAZ_CMRROTDAM
2020,91.38,PT,SG_HAZ_CMRROTDAM
2015,33.33,PT,SG_HAZ_CMRSTHOLM
2020,62.5,PT,SG_HAZ_CMRSTHOLM
