Year,Value,UNIT_MEASURE,SERIES
2007,2.03118,PT,SI_COV_LMKT
2007,23.8279,PT,SI_COV_SOCAST
2015,17.4175,PT,SI_COV_SOCAST
2007,37.81,PT,SI_COV_SOCINS
2015,40.16,PT,SI_COV_SOCINS
