Year,Value,UNIT_MEASURE,SERIES
2018,33.86,PT,SG_PLN_REPOLRES
2024,53.64,PT,SG_PLN_REPOLRES
2018,53.42,PT,SG_PLN_RECNDI
2024,77.08,PT,SG_PLN_RECNDI
2018,22.9,PT,SG_PLN_RECRICTRY
2024,45.95,PT,SG_PLN_RECRICTRY
2018,25.25,PT,SG_PLN_RECRIMON
2024,37.88,PT,SG_PLN_RECRIMON
