Year,Value,UNIT_MEASURE,SERIES
2017,5.79,Percent,EN_H2O_WBAMBQ
2020,30.58,Percent,EN_H2O_WBAMBQ
2023,30.58,Percent,EN_H2O_WBAMBQ
2017,16.67,Percent,EN_H2O_GRAMBQ
2020,94.74,Percent,EN_H2O_GRAMBQ
2023,94.74,Percent,EN_H2O_GRAMBQ
2017,100.0,Percent,EN_H2O_OPAMBQ
2020,100.0,Percent,EN_H2O_OPAMBQ
2023,100.0,Percent,EN_H2O_OPAMBQ
2017,4.89,Percent,EN_H2O_RVAMBQ
2020,28.35,Percent,EN_H2O_RVAMBQ
2023,28.35,Percent,EN_H2O_RVAMBQ
