Year,Value,UNIT_MEASURE,SERIES
2017,0,Broj,SG_DSR_SILN
2018,0,Broj,SG_DSR_SILN
2017,0,Postotak,SG_DSR_SILS
2018,0,Postotak,SG_DSR_SILS
2017,143,Broj,SG_GOV_LOGV
2018,143,Broj,SG_GOV_LOGV
