Year,Value,UNIT_MEASURE,SERIES
2018,33.86,Postotak,Opseg uporabe državnih okvira rezultata i alata za planiranje od strane pružatelja razvojne suradnje - podaci prema primatelju (%)
2024,53.64,Postotak,Opseg uporabe državnih okvira rezultata i alata za planiranje od strane pružatelja razvojne suradnje - podaci prema primatelju (%)
2018,53.42,Postotak,Udio projektnih ciljeva u novim razvojnim intervencijama izvučeni iz okvira rezultata koje vodi država - podaci po primaocu (%)
2024,77.08,Postotak,Udio projektnih ciljeva u novim razvojnim intervencijama izvučeni iz okvira rezultata koje vodi država - podaci po primaocu (%)
2018,22.9,Postotak,Udio pokazatelja rezultata izvučenih iz okvira rezultata koje vode zemlje - podaci prema primatelju (%)
2024,45.95,Postotak,Udio pokazatelja rezultata izvučenih iz okvira rezultata koje vode zemlje - podaci prema primatelju (%)
2018,25.25,Postotak,Udio pokazatelja rezultata koji će se pratiti pomoću državnih izvora i sustava praćenja - podaci po primatelju (%)
2024,37.88,Postotak,Udio pokazatelja rezultata koji će se pratiti pomoću državnih izvora i sustava praćenja - podaci po primatelju (%)
