Year,Value,UNIT_MEASURE,SERIES
2020,73.32,PT,Udio prekograničnih vodonosnika s operativnim aranžmanom za vodnu suradnju
2020,92.6,PT,Udio prekograničnih slivova (riječni i jezerski bazeni i vodonosnici) sa operativnim aranžmanom za vodnu suradnju
2020,96.14,PT,Udio prekograničnih slivova rijeka i jezera s operativnim aranžmanom za vodnu suradnju
