Year,Value,UNIT_MEASURE,SERIES
2015,100.0,Postotak,Usklađenost s Montrealskim protokolom o opasnom otpadu i drugim kemikalijama
2020,100.0,Postotak,Usklađenost s Montrealskim protokolom o opasnom otpadu i drugim kemikalijama
2015,50.0,Postotak,Usklađenost sa Bazelskom konvencijom o opasnom otpadu i drugim kemikalijama
2020,80.0,Postotak,Usklađenost sa Bazelskom konvencijom o opasnom otpadu i drugim kemikalijama
2015,72.55,Postotak,Usklađenost sa Roterdamskom konvencijom o opasnom otpadu i drugim kemikalijama
2020,91.38,Postotak,Usklađenost sa Roterdamskom konvencijom o opasnom otpadu i drugim kemikalijama
2015,33.33,Postotak,Usklađenost sa Štokholmskom konvencijom o opasnom otpadu i drugim kemikalijama
2020,62.5,Postotak,Usklađenost sa Štokholmskom konvencijom o opasnom otpadu i drugim kemikalijama
