Year,Value,UNIT_MEASURE,SERIES
2017,94.405594,Index,ER_MTN_GRNCVI
2017,36.4415446484375,Kvadratnih kilometara,ER_MTN_TOTL
2017,34.4028568359375,Kvadratnih kilometara,ER_MTN_GRNCOV
