Year,SERIES,UNIT_MEASURE,Value
2015,NV_IND_SSIS,Percent,15.22
2016,NV_IND_SSIS,Percent,15.07
2017,NV_IND_SSIS,Percent,11.79
2018,NV_IND_SSIS,Percent,11.39
2019,NV_IND_SSIS,Percent,11.13
2021,NV_IND_SSIS,Percent,10.03
