Year,SERIES,UNIT_MEASURE,Value
2017,SG_GOV_LOGV,Number,143.0
2018,SG_GOV_LOGV,Number,143.0
2017,SG_DSR_SILN,Number,
2018,SG_DSR_SILN,Number,
2017,SG_DSR_SILS,Percent,
2018,SG_DSR_SILS,Percent,
