Year,SERIES,UNIT_MEASURE,Value
2017,EN_H2O_WBAMBQ,Percent,5.79
2020,EN_H2O_WBAMBQ,Percent,30.58
2023,EN_H2O_WBAMBQ,Percent,30.58
2017,EN_H2O_GRAMBQ,Percent,16.67
2020,EN_H2O_GRAMBQ,Percent,94.74
2023,EN_H2O_GRAMBQ,Percent,94.74
2017,EN_H2O_OPAMBQ,Percent,100.0
2020,EN_H2O_OPAMBQ,Percent,100.0
2023,EN_H2O_OPAMBQ,Percent,100.0
2017,EN_H2O_RVAMBQ,Percent,4.89
2020,EN_H2O_RVAMBQ,Percent,28.35
2023,EN_H2O_RVAMBQ,Percent,28.35
