Year,SERIES,UNIT_MEASURE,Value
2020,ER_IAS_NATBUD,Boolean or binary measure,0
2022,ER_IAS_NATBUD,Boolean or binary measure,0
2010,ER_IAS_LEGIS,Boolean or binary measure,0
2020,ER_IAS_LEGIS,Boolean or binary measure,1
2022,ER_IAS_LEGIS,Boolean or binary measure,1
2020,ER_IAS_NBSAP,Boolean or binary measure,1
2022,ER_IAS_NBSAP,Boolean or binary measure,1
2020,ER_IAS_GLOFUN,Boolean or binary measure,0
2022,ER_IAS_GLOFUN,Boolean or binary measure,0
