Year,Value,UNIT_MEASURE,SERIES
2017,0,Број,Број умрлих усљед катастрофе (број)
2017,0,Број,Број умрлих и несталих особа приписаних катастрофама (број)
2017,0,Број,Број умрлих и несталих особа приписаних катастрофама на 100.000 становника (број)
