Year,Value,UNIT_MEASURE,SERIES
2020,73.32,PT,Удио прекограничних водоносника с оперативним аранжманом за водну сарадњу
2020,92.6,PT,Удио прекограничних сливова (ријечни и језерски базени и водоносници) са оперативним аранжманом за водну сарадњу
2020,96.14,PT,Удио прекограничних сливова ријека и језера с оперативним аранжманом за водну сарадњу
