Year,Value,UNIT_MEASURE,SERIES
2018,33.86,Проценат,Опсег употребе државних оквира резултата и алата за планирање од стране пружалаца развојне сарадње - подаци према примаоцу (%)
2018,53.42,Проценат,Удио циљева пројекта у новим развојним интервенцијама извучени из оквира резултата које води држава – подаци према примаоцима (%)
2018,22.9,Проценат,Удио показатеља резултата извучених из оквира резултата које воде земље - подаци према примаоцу (%)
2018,25.25,Проценат,Удио индикатора резултата који ће се пратити помоћу државних извора и система праћења - подаци по примаоцу (%)
