Year,Value,UNIT_MEASURE,SERIES
2007,2.03118,Проценат,Удио становништва обухваћеног програмима тржишта рада
2007,23.8279,Проценат,Удио становништва обухваћеног програмима социјалне помоћи
2015,17.4175,Проценат,Удио становништва обухваћеног програмима социјалне помоћи
2007,37.81,Проценат,Удио становништва обухваћеног програмима социјалног осигурања
2015,40.16,Проценат,Удио становништва обухваћеног програмима социјалног осигурања
