Year,Value,UNIT_MEASURE,SERIES
2019,55.0,На 100.000 становника,SH_AAP_ASMORT
2019,72.0,На 100.000 становника,SH_HAP_ASMORT
2019,114.0,На 100.000 становника,SH_STA_ASAIRP
2016,,На 100.000 становника,SH_AAP_MORT
2016,,На 100.000 становника,SH_HAP_MORT
2016,,На 100.000 становника,SH_STA_AIRP
