Year,Value,UNIT_MEASURE,SERIES
2021,0.50835,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Доњи дом или једнодомни"
2022,0.50835,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Доњи дом или једнодомни"
2025,0.357591,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Доњи дом или једнодомни"
2026,0.35759,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Доњи дом или једнодомни"
2022,0.38819,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Горњи дом"
2025,0.12516,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Горњи дом"
2026,0.0,Однос,"Омјер за чланице парламента (Омјер удјела жена у парламенту у односу на удио жена у националној популацији с доби подобности као доњом границом), Горњи дом"
