Year,Value,UNIT_MEASURE,SERIES
2017,143.0,Број,SG_GOV_LOGV
2018,143.0,Број,SG_GOV_LOGV
2017,,Број,SG_DSR_SILN
2018,,Број,SG_DSR_SILN
2017,,Проценат,SG_DSR_SILS
2018,,Проценат,SG_DSR_SILS
