Year,SERIES,UNIT_MEASURE,Value
2019,SH_AAP_ASMORT,На 100.000 становника,55.0
2019,SH_HAP_ASMORT,На 100.000 становника,72.0
2019,SH_STA_ASAIRP,На 100.000 становника,114.0
2016,SH_AAP_MORT,На 100.000 становника,
2016,SH_HAP_MORT,На 100.000 становника,
2016,SH_STA_AIRP,На 100.000 становника,
