Year,SERIES,UNIT_MEASURE,Value
2001,Удио људи који живе испод 50 посто средње вриједности прихода,Проценат,7.7
2011,Удио људи који живе испод 50 посто средње вриједности прихода,Проценат,11.7
2011,Удио људи који живе испод 50 посто средње вриједности прихода,Проценат,11.9
2011,Удио људи који живе испод 50 посто средње вриједности прихода,Проценат,11.8
