Year,SERIES,UNIT_MEASURE,Value
2015,Усклађеност с Монтреалским протоколом о опасном отпаду и другим хемикалијама,PT,100.0
2020,Усклађеност с Монтреалским протоколом о опасном отпаду и другим хемикалијама,PT,100.0
2015,Усклађеност са Базелском конвенцијом о опасном отпаду и другим хемикалијама,PT,50.0
2020,Усклађеност са Базелском конвенцијом о опасном отпаду и другим хемикалијама,PT,80.0
2015,Усклађеност са Ротердамском конвенцијом о опасном отпаду и другим хемикалијама,PT,72.55
2020,Усклађеност са Ротердамском конвенцијом о опасном отпаду и другим хемикалијама,PT,91.38
2015,Усклађеност са Штокхолмском конвенцијом о опасном отпаду и другим хемикалијама,PT,33.33
2020,Усклађеност са Штокхолмском конвенцијом о опасном отпаду и другим хемикалијама,PT,62.5
