Year,SERIES,UNIT_MEASURE,Value
2020,Удио прекограничних водоносника с оперативним аранжманом за водну сарадњу,Проценат,73.32
2020,Удио прекограничних сливова (ријечни и језерски базени и водоносници) са оперативним аранжманом за водну сарадњу,Проценат,92.6
2020,Удио прекограничних сливова ријека и језера с оперативним аранжманом за водну сарадњу,Проценат,96.14
