Year,SERIES,UNIT_MEASURE,Value
2017,Број умрлих усљед катастрофе (број),Број,0
2017,Број умрлих и несталих особа приписаних катастрофама (број),Број,0
2017,Број умрлих и несталих особа приписаних катастрофама на 100.000 становника (број),Број,0
