Year,SERIES,UNIT_MEASURE,Value
2017,SG_GOV_LOGV,Број,143.0
2018,SG_GOV_LOGV,Број,143.0
2017,SG_DSR_SILN,Број,
2018,SG_DSR_SILN,Број,
2017,SG_DSR_SILS,Проценат,
2018,SG_DSR_SILS,Проценат,
