Year,SERIES,UNIT_MEASURE,Value
2017,Водна тијела са добрим квалитетом амбијенталне воде,Проценат,5.79
2020,Водна тијела са добрим квалитетом амбијенталне воде,Проценат,30.58
2017,Подземна водна тијела са добрим амбијенталним квалитетом воде,Проценат,16.67
2020,Подземна водна тијела са добрим амбијенталним квалитетом воде,Проценат,94.74
2017,Отворена водна тијела са добрим амбијенталним квалитетом воде,Проценат,100.0
2020,Отворена водна тијела са добрим амбијенталним квалитетом воде,Проценат,100.0
2017,Ријечна водна тијела са добрим амбијенталним квалитетом воде,Проценат,4.89
2020,Ријечна водна тијела са добрим амбијенталним квалитетом воде,Проценат,28.35
