Year,SERIES,UNIT_MEASURE,Value
2015,SG_HAZ_CMRBASEL,PT,50
2020,SG_HAZ_CMRBASEL,PT,80
2015,SG_HAZ_CMRMNTRL,PT,100
2020,SG_HAZ_CMRMNTRL,PT,100
2015,SG_HAZ_CMRROTDAM,PT,72.55
2020,SG_HAZ_CMRROTDAM,PT,91.38
2015,SG_HAZ_CMRSTHOLM,PT,33.33
2020,SG_HAZ_CMRSTHOLM,PT,62.5
