Year,SERIES,UNIT_MEASURE,Value
2007,GF_XPD_GBPC,PT,100
2008,GF_XPD_GBPC,PT,95.3839
2009,GF_XPD_GBPC,PT,124.2336
2010,GF_XPD_GBPC,PT,99.2534
2011,GF_XPD_GBPC,PT,96.8060
2012,GF_XPD_GBPC,PT,98.1752
2013,GF_XPD_GBPC,PT,90.3773
2014,GF_XPD_GBPC,PT,95.3246
2015,GF_XPD_GBPC,PT,93.9036
2016,GF_XPD_GBPC,PT,88.0687
2017,GF_XPD_GBPC,PT,88.6438
2018,GF_XPD_GBPC,PT,80.9888
2019,GF_XPD_GBPC,PT,83.8316
2020,GF_XPD_GBPC,PT,95.4750
