Year,SERIES,UNIT_MEASURE,Value
2015,SL_LBR_NTLCPL,SCORE,0.0
2016,SL_LBR_NTLCPL,SCORE,1.05
2017,SL_LBR_NTLCPL,SCORE,1.05
2018,SL_LBR_NTLCPL,SCORE,1.05
2019,SL_LBR_NTLCPL,SCORE,0.89
2020,SL_LBR_NTLCPL,SCORE,0.89
2021,SL_LBR_NTLCPL,SCORE,0.89
