Year,SERIES,UNIT_MEASURE,Value
2018,SG_PLN_REPOLRES,PT,33.86
2024,SG_PLN_REPOLRES,PT,53.64
2018,SG_PLN_RECNDI,PT,53.42
2024,SG_PLN_RECNDI,PT,77.08
2018,SG_PLN_RECRICTRY,PT,22.90
2024,SG_PLN_RECRICTRY,PT,45.95
2018,SG_PLN_RECRIMON,PT,25.25
2024,SG_PLN_RECRIMON,PT,37.88
