Year,SERIES,UNIT_MEASURE,Value
2016,IQ_SPI_PIL4,IX,48.3333333333333
2017,IQ_SPI_PIL4,IX,46.6833333333333
2018,IQ_SPI_PIL4,IX,47.3833333333333
2019,IQ_SPI_PIL4,IX,47.3833333333333
2020,IQ_SPI_PIL4,IX,57.4833333333333
2021,IQ_SPI_PIL4,IX,64.1166666666667
2022,IQ_SPI_PIL4,IX,61.7916666666667
2016,IQ_SPI_PIL5,IX,65
2017,IQ_SPI_PIL5,IX,65
2018,IQ_SPI_PIL5,IX,60
2019,IQ_SPI_PIL5,IX,60
2020,IQ_SPI_PIL5,IX,60
2021,IQ_SPI_PIL5,IX,80
2022,IQ_SPI_PIL5,IX,80
2022,SG_STT_ODIN,IX,48.6
