Year,SERIES,UNIT_MEASURE,Value
2011,EN_SCP_FSHGDP,PT,0.00002
2013,EN_SCP_FSHGDP,PT,0.00002
2015,EN_SCP_FSHGDP,PT,0.00001
2017,EN_SCP_FSHGDP,PT,0.00001
