Year,SERIES,UNIT_MEASURE,Value
2001,SI_POV_50MI,PT,7.7
2011,SI_POV_50MI,PT,11.7
2011,SI_POV_50MI,PT,11.9
2011,SI_POV_50MI,PT,11.8
