Year,SERIES,UNIT_MEASURE,Value
2017,SG_DSR_SILN,Broj,0
2018,SG_DSR_SILN,Broj,0
2017,SG_DSR_SILS,Postotak,0
2018,SG_DSR_SILS,Postotak,0
2017,SG_GOV_LOGV,Broj,143
2018,SG_GOV_LOGV,Broj,143
