Year,SERIES,UNIT_MEASURE,Value
2015,Usklađenost s Montrealskim protokolom o opasnom otpadu i drugim kemikalijama,PT,100.0
2020,Usklađenost s Montrealskim protokolom o opasnom otpadu i drugim kemikalijama,PT,100.0
2015,Usklađenost sa Bazelskom konvencijom o opasnom otpadu i drugim kemikalijama,PT,50.0
2020,Usklađenost sa Bazelskom konvencijom o opasnom otpadu i drugim kemikalijama,PT,80.0
2015,Usklađenost sa Roterdamskom konvencijom o opasnom otpadu i drugim kemikalijama,PT,72.55
2020,Usklađenost sa Roterdamskom konvencijom o opasnom otpadu i drugim kemikalijama,PT,91.38
2015,Usklađenost sa Štokholmskom konvencijom o opasnom otpadu i drugim kemikalijama,PT,33.33
2020,Usklađenost sa Štokholmskom konvencijom o opasnom otpadu i drugim kemikalijama,PT,62.5
