Year,SERIES,UNIT_MEASURE,Value
2017,Vodna tijela sa dobrim kvalitetom ambijentalne vode,Postotak,5.79
2020,Vodna tijela sa dobrim kvalitetom ambijentalne vode,Postotak,30.58
2017,Podzemna vodna tijela sa dobrim ambijentalnim kvalitetom vode,Postotak,16.67
2020,Podzemna vodna tijela sa dobrim ambijentalnim kvalitetom vode,Postotak,94.74
2017,Otvorena vodna tijela sa dobrim ambijentalnim kvalitetom vode,Postotak,100.0
2020,Otvorena vodna tijela sa dobrim ambijentalnim kvalitetom vode,Postotak,100.0
2017,Riječna vodna tijela sa dobrim ambijentalnim kvalitetom vode,Postotak,4.89
2020,Riječna vodna tijela sa dobrim ambijentalnim kvalitetom vode,Postotak,28.35
