Year,SERIES,UNIT_MEASURE,Value
2017,Udio prekograničnih vodonosnika s operativnim aranžmanom za vodnu suradnju,Postotak,73.32
2017,Udio prekograničnih slivova (riječni i jezerski bazeni i vodonosnici) sa operativnim aranžmanom za vodnu suradnju,Postotak,92.6
2020,Udio prekograničnih slivova (riječni i jezerski bazeni i vodonosnici) sa operativnim aranžmanom za vodnu suradnju,Postotak,92.6
2017,Udio prekograničnih slivova rijeka i jezera s operativnim aranžmanom za vodnu suradnju,Postotak,96.14
2020,Udio prekograničnih slivova rijeka i jezera s operativnim aranžmanom za vodnu suradnju,Postotak,96.14
