Year,SERIES,UNIT_MEASURE,Value
2019,SH_AAP_ASMORT,Na 100 000 stanovnika,55.0
2019,SH_HAP_ASMORT,Na 100 000 stanovnika,72.0
2019,SH_STA_ASAIRP,Na 100 000 stanovnika,114.0
2016,SH_AAP_MORT,Na 100 000 stanovnika,
2016,SH_HAP_MORT,Na 100 000 stanovnika,
2016,SH_STA_AIRP,Na 100 000 stanovnika,
