Year,SERIES,UNIT_MEASURE,Value
2018,Opseg uporabe državnih okvira rezultata i alata za planiranje od strane pružatelja razvojne suradnje - podaci prema primatelju (%),Postotak,33.86
2024,Opseg uporabe državnih okvira rezultata i alata za planiranje od strane pružatelja razvojne suradnje - podaci prema primatelju (%),Postotak,53.64
2018,Udio projektnih ciljeva u novim razvojnim intervencijama izvučeni iz okvira rezultata koje vodi država - podaci po primaocu (%),Postotak,53.42
2024,Udio projektnih ciljeva u novim razvojnim intervencijama izvučeni iz okvira rezultata koje vodi država - podaci po primaocu (%),Postotak,77.08
2018,Udio pokazatelja rezultata izvučenih iz okvira rezultata koje vode zemlje - podaci prema primatelju (%),Postotak,22.9
2024,Udio pokazatelja rezultata izvučenih iz okvira rezultata koje vode zemlje - podaci prema primatelju (%),Postotak,45.95
2018,Udio pokazatelja rezultata koji će se pratiti pomoću državnih izvora i sustava praćenja - podaci po primatelju (%),Postotak,25.25
2024,Udio pokazatelja rezultata koji će se pratiti pomoću državnih izvora i sustava praćenja - podaci po primatelju (%),Postotak,37.88
