Year,SERIES,UNIT_MEASURE,COMPOSITE_BREAKDOWN,Value
2020,SP_TRN_PUBL,Postotak,Banja Luka,64.3
2020,SP_TRN_PUBL,Postotak,Sarajevo,61.9
2020,SP_TRN_PUBL,Postotak,Tuzla,73.9
2020,SP_TRN_PUBL,Postotak,Zenica,84.3
