Year,SERIES,UNIT_MEASURE,Value
2017,SG_GOV_LOGV,NUMBER,143
2018,SG_GOV_LOGV,NUMBER,143
2017,SG_DSR_SILN,NUMBER,0
2018,SG_DSR_SILN,NUMBER,0
2017,SG_DSR_SILS,PT,0
2018,SG_DSR_SILS,PT,0
