Year,SERIES,UNIT_MEASURE,Value
2020,ER_IAS_NATBUD,BOOL,0.0
2022,ER_IAS_NATBUD,BOOL,0.0
2010,ER_IAS_LEGIS,BOOL,0.0
2020,ER_IAS_LEGIS,BOOL,1.0
2022,ER_IAS_LEGIS,BOOL,1.0
2020,ER_IAS_NBSAP,BOOL,1.0
2022,ER_IAS_NBSAP,BOOL,
2020,ER_IAS_GLOFUN,BOOL,
2022,ER_IAS_GLOFUN,BOOL,
