Year,SERIES,UNIT_MEASURE,COMPOSITE_BREAKDOWN,Value
2020,SP_TRN_PUBL,PT,BA_BANJA_LUKA,64.3
2020,SP_TRN_PUBL,PT,BA_SARAJEVO,61.9
2020,SP_TRN_PUBL,PT,BA_TUZLA,73.9
2020,SP_TRN_PUBL,PT,BA_ZENICA,84.3
