Year,SERIES,UNIT_MEASURE,Value
2011,EN_SCP_FSHGDP,PT,0
2013,EN_SCP_FSHGDP,PT,0
2015,EN_SCP_FSHGDP,PT,0
2017,EN_SCP_FSHGDP,PT,0
2019,EN_SCP_FSHGDP,PT,0
2021,EN_SCP_FSHGDP,PT,0
2023,EN_SCP_FSHGDP,PT,0
