Year,SERIES,UNIT_MEASURE,Value
2019,SH_AAP_ASMORT,PER_100000_POP,55.0
2019,SH_HAP_ASMORT,PER_100000_POP,72.0
2019,SH_STA_ASAIRP,PER_100000_POP,114.0
2016,SH_AAP_MORT,PER_100000_POP,
2016,SH_HAP_MORT,PER_100000_POP,
2016,SH_STA_AIRP,PER_100000_POP,
