Year,SERIES,UNIT_MEASURE,Value
2017,EN_H2O_WBAMBQ,PT,5.79
2017,EN_H2O_GRAMBQ,PT,16.67
2017,EN_H2O_OPAMBQ,PT,100.0
2017,EN_H2O_RVAMBQ,PT,4.89
