Year,SERIES,UNIT_MEASURE,Value
2016,IQ_SPI_PIL4,IX,
2017,IQ_SPI_PIL4,IX,
2018,IQ_SPI_PIL4,IX,
2019,IQ_SPI_PIL4,IX,
2020,IQ_SPI_PIL4,IX,55.7833
2022,IQ_SPI_PIL4,IX,62.8417
2016,IQ_SPI_PIL5,IX,65.0
2017,IQ_SPI_PIL5,IX,65.0
2018,IQ_SPI_PIL5,IX,60.0
2019,IQ_SPI_PIL5,IX,60.0
2020,IQ_SPI_PIL5,IX,60.0
2021,IQ_SPI_PIL5,IX,80.0
2022,IQ_SPI_PIL5,IX,80.0
2022,SG_STT_ODIN,IX,48.6
2024,SG_STT_ODIN,IX,51.4
