Year,SERIES,UNIT_MEASURE,Value
2012,EN_ATM_GHGT_NAIP,MT_CO2E,21.82
2014,EN_ATM_GHGT_NAIP,MT_CO2E,25.74
2015,EN_ATM_GHGT_NAIP,MT_CO2E,25.74
2016,EN_ATM_GHGT_NAIP,MT_CO2E,25.74
2017,EN_ATM_GHGT_NAIP,MT_CO2E,25.74
