Year,SERIES,UNIT_MEASURE,Value
2013,SG_REG_CENSUSN,NUMBER,1
2020,SG_REG_BRTH90N,NUMBER,1
2022,SG_REG_BRTH90N,NUMBER,1
2024,SG_REG_BRTH90N,NUMBER,1
2020,SG_REG_DETH75N,NUMBER,1
2022,SG_REG_DETH75N,NUMBER,1
2024,SG_REG_DETH75N,NUMBER,1
